run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,1.000000,,only 16 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,1.000000,,only 13 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,10,,,,,,,,,,,,,,1.000000,,only 10 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,9,,,,,,,,,,,,,,,,only 9 trades < min 20,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,22,0.181818,0.412616,-0.000824,-0.000824,-0.026070,-3.860842,-1.590918,0.022022,45.318182,-0.018044,-0.018044,-0.012249,-0.003844,0.326154,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,20,0.150000,0.138730,-0.001257,-0.001257,-0.028042,-7.921322,-4.247839,0.020020,40.650000,-0.024869,-0.024869,-0.019114,-0.003844,0.280337,,,mt5
run_20260427_184706_8c8c8c,GBP/USD,forex,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,20,0.200000,0.463622,-0.000737,-0.000737,-0.022753,-3.205688,-1.303463,0.020020,46.150000,-0.014699,-0.014699,-0.008885,-0.003844,0.368784,,,mt5
